sub,ses,subses,context,switch,train_type,transfer,full_transfer_first,original_house,n_clicks,n_cc,n_oc,n_lc,n_nc,setting_sticks,setting_slips,context_changes,accuracy,setting_errors,general_errors,learned_setting_errors,rt,win,rt_correct,transition_probabilities
83,2,1,2,0,2,NA,NA,NA,3.3658536585365852,2.682926829268293,0.6829268292682927,NA,0,0.04878048780487805,0.1951219512195122,0.5365853658536586,0.9069299264421216,0.09307007355787844,0,NA,1.1540731707317073,0.8048780487804879,1.093179487179487,NA
83,2,1,2,1,2,NA,NA,NA,5.526315789473684,2.263157894736842,3.1578947368421053,NA,0.10526315789473684,0,0.05263157894736842,0.15789473684210525,0.4718253968253968,0.5176482873851295,0.010526315789473684,NA,3.909684210526316,0.3157894736842105,1.2723333333333333,NA
83,2,2,1,0,2,NA,NA,NA,3.0833333333333335,2.1944444444444446,0.8888888888888888,NA,0,0.1111111111111111,0.2222222222222222,0.5,0.8607142857142858,0.1392857142857143,0,NA,0.9666388888888889,0.7777777777777778,0.7176875,NA
83,2,2,1,1,2,NA,NA,NA,6.413793103448276,2.8275862068965516,3.5517241379310347,NA,0.034482758620689655,0,0.1724137931034483,0.5862068965517241,0.4963335061792412,0.500792930602368,0.0028735632183908046,NA,2.6763793103448275,0.13793103448275862,0.6048571428571429,NA
83,2,2,2,0,2,NA,NA,NA,2.754385964912281,2.1403508771929824,0.6140350877192983,NA,0,0.17543859649122806,0.2631578947368421,0.5614035087719298,0.8709690893901421,0.12903091060985797,0,NA,1.1333859649122806,0.8771929824561403,0.9422127659574469,NA
83,2,2,2,1,2,NA,NA,NA,6.172413793103448,2.689655172413793,3.4482758620689653,NA,0.034482758620689655,0,0.20689655172413793,0.4827586206896552,0.5041871921182266,0.49417077175697866,0.0016420361247947454,NA,3.021896551724138,0.3103448275862069,1.9583333333333333,NA
83,3,1,1,0,2,NA,NA,NA,2.375,2.2916666666666665,0.08333333333333333,NA,0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.9833333333333333,0.016666666666666666,0,NA,0.9791666666666666,0.9583333333333334,0.8575454545454545,NA
83,3,1,1,1,2,NA,NA,NA,2.55,2.5,0.05,NA,0,0.05,0.05,0.1,0.9875,0.0125,0,NA,1.04825,1,1.0376315789473685,NA
83,3,1,2,0,2,NA,NA,NA,2.6923076923076925,2.6923076923076925,0,NA,0,0,0,0,1,0,0,NA,1.0333076923076923,1,1.0333076923076923,NA
83,3,1,2,1,2,NA,NA,NA,2.2222222222222223,2.1666666666666665,0.05555555555555555,NA,0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.9814814814814815,0.018518518518518517,0,NA,1.1694444444444445,1,1.160764705882353,NA
83,3,2,1,0,2,NA,NA,NA,2.25,2.25,0,NA,0,0,0,0,1,0,0,NA,0.5958125,1,0.5958125,NA
83,3,2,1,1,2,NA,NA,NA,2.4210526315789473,2.1578947368421053,0.2631578947368421,NA,0,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.8903508771929824,0.10964912280701754,0,NA,1.1657368421052632,1,1.0487857142857142,NA
83,3,2,2,0,2,NA,NA,NA,2.4615384615384617,2.3846153846153846,0.07692307692307693,NA,0,0,0.038461538461538464,0.07692307692307693,0.9846153846153847,0.015384615384615385,0,NA,0.993576923076923,0.9615384615384616,0.993576923076923,NA
83,3,2,2,1,2,NA,NA,NA,2.9473684210526314,2.6842105263157894,0.2631578947368421,NA,0,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.9166666666666666,0.08333333333333333,0,NA,1.2193684210526317,1,1.1412,NA
84,1,1,1,0,NA,NA,NA,NA,3.4133333333333336,2.76,0.21333333333333335,NA,0.44,0.013333333333333334,0.05333333333333334,0.32,0.9562473027488507,0.013615723801482314,0.030136973449666947,NA,0.60512,0.9333333333333333,0.5459594594594595,NA
84,1,1,1,1,NA,NA,NA,NA,1,1,0,NA,0,0,0,0,1,0,0,NA,2.117,1,2.117,NA
84,1,1,2,0,NA,NA,NA,NA,3.311111111111111,2.7555555555555555,0.08888888888888889,NA,0.4666666666666667,0.022222222222222223,0.06666666666666667,0.35555555555555557,0.9340338673672007,0.013295346628679962,0.052670786004119334,NA,0.5618222222222222,0.8666666666666667,0.48133333333333334,NA
84,1,1,2,1,NA,NA,NA,NA,6,1,1,NA,4,0,1,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,NA,4.783,0,NA,NA
84,1,2,1,0,NA,NA,NA,NA,2.933333333333333,2.933333333333333,0,NA,0,0,0,0,1,0,0,NA,0.28146666666666664,0.9777777777777777,0.28146666666666664,NA
84,1,2,2,0,NA,NA,NA,NA,2.5443037974683542,2.5443037974683542,0,NA,0,0,0,0,1,0,0,NA,0.29343037974683545,1,0.29343037974683545,NA
84,1,2,2,1,NA,NA,NA,NA,1,1,0,NA,0,0,0,0,1,0,0,NA,1.117,1,1.117,NA
84,2,1,1,0,2,NA,NA,NA,3.169811320754717,2.69811320754717,0.4528301886792453,NA,0.018867924528301886,0.03773584905660377,0.11320754716981132,0.22641509433962265,0.9372457730948297,0.06103896103896104,0.0017152658662092624,NA,0.481811320754717,0.8867924528301887,0.35738,NA
84,2,1,1,1,2,NA,NA,NA,7.086956521739131,2.5652173913043477,4.521739130434782,NA,0,0,0,0,0.40217391304347827,0.5978260869565217,0,NA,3.2356086956521737,0.17391304347826086,1.483,NA
84,2,1,2,0,2,NA,NA,NA,3.1166666666666667,2.5166666666666666,0.6,NA,0,0.06666666666666667,0.15,0.3,0.9115079365079365,0.08849206349206348,0,NA,0.45111666666666667,0.8333333333333334,0.2845357142857143,NA
84,2,1,2,1,2,NA,NA,NA,7.782608695652174,2.739130434782609,5.043478260869565,NA,0,0,0,0,0.37329976786498525,0.6267002321350147,0,NA,3.456434782608696,0.08695652173913043,0.183,NA
84,2,2,1,0,2,NA,NA,NA,3.3,2.7666666666666666,0.5333333333333333,NA,0,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.9297619047619048,0.07023809523809524,0,NA,0.4139,0.8666666666666667,0.3436896551724138,NA
84,2,2,1,1,2,NA,NA,NA,7.166666666666667,3.0416666666666665,4.125,NA,0,0,0,0,0.45885225885225883,0.5411477411477411,0,NA,2.8653750000000002,0.08333333333333333,0.467,NA
84,2,2,2,0,2,NA,NA,NA,3.0588235294117645,2.4705882352941178,0.5882352941176471,NA,0,0.0392156862745098,0.1568627450980392,0.3137254901960784,0.9099906629318394,0.0900093370681606,0,NA,0.4826862745098039,0.8431372549019608,0.3534081632653061,NA
84,2,2,2,1,2,NA,NA,NA,6.68,2.68,4,NA,0,0,0.04,0.08,0.4846382506382506,0.5153617493617494,0,NA,2.68468,0.24,0.2776666666666667,NA
84,3,1,1,0,2,NA,NA,NA,2.2916666666666665,2.25,0.041666666666666664,NA,0,0,0.041666666666666664,0.08333333333333333,0.9895833333333334,0.010416666666666666,0,NA,0.627,1,0.6114782608695652,NA
84,3,1,1,1,2,NA,NA,NA,2.2777777777777777,2.2777777777777777,0,NA,0,0,0,0,1,0,0,NA,1.1185,1,1.1185,NA
84,3,1,2,0,2,NA,NA,NA,3.1578947368421053,2.4210526315789473,0.7368421052631579,NA,0,0,0.21052631578947367,0.42105263157894735,0.8859649122807017,0.11403508771929824,0,NA,0.6850526315789474,0.7894736842105263,0.6850526315789474,NA
84,3,1,2,1,2,NA,NA,NA,2.526315789473684,2.473684210526316,0.05263157894736842,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.9736842105263158,0.02631578947368421,0,NA,1.1464736842105263,1,1.1268333333333334,NA
84,3,2,1,0,2,NA,NA,NA,2.7058823529411766,2.5294117647058822,0.17647058823529413,NA,0,0,0.11764705882352941,0.23529411764705882,0.9607843137254902,0.0392156862745098,0,NA,0.5903529411764705,0.9411764705882353,0.5903529411764705,NA
84,3,2,1,1,2,NA,NA,NA,2.1904761904761907,2.0952380952380953,0.09523809523809523,NA,0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.9682539682539683,0.031746031746031744,0,NA,1.0722380952380952,1,1.0473684210526315,NA
84,3,2,2,0,2,NA,NA,NA,2.5238095238095237,2.3333333333333335,0.19047619047619047,NA,0,0,0.047619047619047616,0.09523809523809523,0.9761904761904762,0.023809523809523808,0,NA,0.6007619047619047,0.9523809523809523,0.6007619047619047,NA
84,3,2,2,1,2,NA,NA,NA,2.6666666666666665,2.5238095238095237,0.14285714285714285,NA,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9571428571428572,0.04285714285714286,0,NA,1.0325238095238096,0.9047619047619048,1.0129444444444444,NA
85,1,1,1,0,NA,NA,NA,NA,3.9074074074074074,2.740740740740741,0.23148148148148148,NA,0.9351851851851852,0,0.05555555555555555,0.8888888888888888,0.842779558192685,0.012069461301095484,0.14515098050621955,NA,0.8709907407407408,0.7592592592592593,0.6917529411764706,NA
85,1,1,1,1,NA,NA,NA,NA,3,3,0,NA,0,0,0,0,1,0,0,NA,3.092,1,3.092,NA
85,1,1,2,0,NA,NA,NA,NA,3.0217391304347827,2.5217391304347827,0.13043478260869565,NA,0.3695652173913043,0,0.043478260869565216,0.32608695652173914,0.9423936570675701,0.010587238848108412,0.04701910408432147,NA,0.5385,0.8260869565217391,0.4191190476190476,NA
85,1,1,2,1,NA,NA,NA,NA,4,1,1,NA,2,1,1,2,0.25,0.25,0.5,NA,3.784,1,NA,NA
85,1,2,1,0,NA,NA,NA,NA,2.5844155844155843,2.5844155844155843,0,NA,0,0,0,0,1,0,0,NA,0.48764935064935067,0.922077922077922,0.48764935064935067,NA
85,1,2,2,0,NA,NA,NA,NA,2.6582278481012658,2.5822784810126582,0,NA,0.0759493670886076,0,0,0.0759493670886076,0.9838607594936709,0,0.016139240506329113,NA,0.457253164556962,0.8860759493670886,0.4497564102564103,NA
85,1,2,2,1,NA,NA,NA,NA,12,4,2,NA,6,0,1,6,0.3333333333333333,0.16666666666666666,0.5,NA,4.242,0,NA,NA
85,2,1,1,0,1,NA,NA,NA,2.642105263157895,2.6,0.031578947368421054,NA,0.010526315789473684,0,0.021052631578947368,0.042105263157894736,0.9905263157894737,0.007368421052631579,0.002105263157894737,NA,0.4567578947368421,0.968421052631579,0.4271276595744681,NA
85,2,1,1,1,1,NA,NA,NA,10,2.75,7.25,NA,0,0,0,0,0.29711954711954713,0.7028804528804529,0,NA,4.87325,0,NA,NA
85,2,1,2,0,1,NA,NA,NA,2.8214285714285716,2.7857142857142856,0.017857142857142856,NA,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.9875,0.008928571428571428,0.0035714285714285718,NA,0.47251785714285716,0.8928571428571429,0.41125454545454543,NA
85,2,1,2,1,1,NA,NA,NA,10.2,3.4,6.4,NA,0.4,0,0.2,1,0.3273992673992674,0.6286446886446886,0.04395604395604395,NA,5.092,0,NA,NA
85,2,2,1,0,1,NA,NA,NA,2.2586206896551726,2.2586206896551726,0,NA,0,0,0,0,1,0,0,NA,0.39475862068965517,1,0.39475862068965517,NA
85,2,2,1,1,1,NA,NA,NA,8,1,7,NA,0,0,0,0,0.125,0.875,0,NA,4.875,0,NA,NA
85,2,2,2,0,1,NA,NA,NA,2.8229166666666665,2.8125,0,NA,0.010416666666666666,0,0,0.010416666666666666,0.9982638888888888,0,0.001736111111111111,NA,0.481,0.9375,0.481,NA
85,2,2,2,1,1,NA,NA,NA,9,2.6666666666666665,5.666666666666667,NA,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0.28968253968253965,0.626984126984127,0.08333333333333333,NA,6.675333333333334,0,NA,NA
85,3,1,1,0,1,NA,NA,NA,2.4583333333333335,2.4583333333333335,0,NA,0,0,0,0,1,0,0,NA,0.9622916666666667,1,0.9622916666666667,NA
85,3,1,1,1,1,NA,NA,NA,3,2.65,0.35,NA,0,0.15,0.2,0.4,0.9197619047619048,0.08023809523809523,0,NA,1.58955,0.9,1.4032941176470588,NA
85,3,1,2,0,1,NA,NA,NA,2.533333333333333,2.533333333333333,0,NA,0,0,0,0,1,0,0,NA,0.9491999999999999,0.9333333333333333,0.9491999999999999,NA
85,3,1,2,1,1,NA,NA,NA,2.75,2.75,0,NA,0,0,0,0,1,0,0,NA,1.7987,1,1.7987,NA
85,3,2,1,0,1,NA,NA,NA,2.375,2.375,0,NA,0,0,0,0,1,0,0,NA,0.7015625,1,0.7015625,NA
85,3,2,1,1,1,NA,NA,NA,2.6315789473684212,2.210526315789474,0.42105263157894735,NA,0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.9035087719298246,0.09649122807017545,0,NA,1.5833157894736842,0.9473684210526315,1.372375,NA
85,3,2,2,0,1,NA,NA,NA,2.64,2.64,0,NA,0,0,0,0,1,0,0,NA,0.72416,0.96,0.72416,NA
85,3,2,2,1,1,NA,NA,NA,2.6,2.55,0.05,NA,0,0.05,0.05,0.1,0.975,0.025,0,NA,1.466,1,1.4462105263157894,NA
86,1,1,1,0,NA,NA,NA,NA,3.25,2.4473684210526314,0.25,NA,0.5526315789473685,0,0.10526315789473684,0.47368421052631576,0.9319594234454915,0.020508095275897132,0.04753248127861131,NA,0.6567894736842105,0.8947368421052632,0.6311066666666667,NA
86,1,1,1,1,NA,NA,NA,NA,9,2,2,NA,5,0,1,4,0.2222222222222222,0.2222222222222222,0.5555555555555556,NA,4.1,0,NA,NA
86,1,1,2,0,NA,NA,NA,NA,2.933333333333333,2.488888888888889,0.13333333333333333,NA,0.3111111111111111,0,0.08888888888888889,0.26666666666666666,0.9324867724867725,0.020026455026455024,0.04748677248677249,NA,0.6536888888888889,0.9111111111111111,0.6081162790697674,NA
86,1,1,2,1,NA,NA,NA,NA,12,3,4,NA,5,1,1,6,0.25,0.3333333333333333,0.4166666666666667,NA,4.417,0,NA,NA
86,1,2,1,0,NA,NA,NA,NA,2.186046511627907,2.186046511627907,0,NA,0,0,0,0,1,0,0,NA,0.4987906976744186,1,0.4987906976744186,NA
86,1,2,2,0,NA,NA,NA,NA,2.6455696202531644,2.6455696202531644,0,NA,0,0,0,0,1,0,0,NA,0.47317721518987343,0.9873417721518988,0.47317721518987343,NA
86,1,2,2,1,NA,NA,NA,NA,2,2,0,NA,0,0,0,0,1,0,0,NA,1.8,1,1.8,NA
86,2,1,1,0,1,NA,NA,NA,2.7766990291262137,2.5825242718446604,0.08737864077669903,NA,0.10679611650485436,0,0.02912621359223301,0.13592233009708737,0.9852134381260594,0.007643704731083371,0.007142857142857143,NA,0.8446699029126213,0.970873786407767,0.8317058823529412,NA
86,2,1,1,1,1,NA,NA,NA,6.25,2,4.25,NA,0,0,0,0,0.3119047619047619,0.6880952380952381,0,NA,4.32925,0,NA,NA
86,2,1,2,0,1,NA,NA,NA,2.4166666666666665,2.4166666666666665,0,NA,0,0,0,0,1,0,0,NA,0.7840416666666666,1,0.7840416666666666,NA
86,2,1,2,1,1,NA,NA,NA,7.6,2.2,5.4,NA,0,0,0,0,0.27460317460317457,0.7253968253968254,0,NA,4.8834,0,NA,NA
86,2,2,1,0,1,NA,NA,NA,2.54,2.54,0,NA,0,0,0,0,1,0,0,NA,0.60664,1,0.60664,NA
86,2,2,1,1,1,NA,NA,NA,8,3.3333333333333335,4.666666666666667,NA,0,0,0,0,0.43333333333333335,0.5666666666666667,0,NA,4.094333333333333,0,NA,NA
86,2,2,2,0,1,NA,NA,NA,2.43,2.39,0.04,NA,0,0,0.01,0.02,0.995,0.005,0,NA,0.56902,0.99,0.56902,NA
86,2,2,2,1,1,NA,NA,NA,7.666666666666667,3.3333333333333335,4.333333333333333,NA,0,0,0,0,0.42857142857142855,0.5714285714285714,0,NA,3.972,0,NA,NA
86,3,1,1,0,1,NA,NA,NA,2.3,2.3,0,NA,0,0,0,0,1,0,0,NA,0.9141,1,0.8569473684210527,NA
86,3,1,1,1,1,NA,NA,NA,2.5,2.388888888888889,0.1111111111111111,NA,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.9537037037037037,0.046296296296296294,0,NA,1.1314444444444445,1,1.10725,NA
86,3,1,2,0,1,NA,NA,NA,2.375,2.375,0,NA,0,0,0,0,1,0,0,NA,0.71675,1,0.71675,NA
86,3,1,2,1,1,NA,NA,NA,2.9444444444444446,2.9444444444444446,0,NA,0,0,0,0,1,0,0,NA,1.234222222222222,1,1.234222222222222,NA
86,3,2,1,0,1,NA,NA,NA,2.619047619047619,2.619047619047619,0,NA,0,0,0,0,1,0,0,NA,0.792047619047619,1,0.792047619047619,NA
86,3,2,1,1,1,NA,NA,NA,2.5,2.5,0,NA,0,0,0,0,1,0,0,NA,1.1708,1,1.1708,NA
86,3,2,2,0,1,NA,NA,NA,2.5,2.5,0,NA,0,0,0,0,1,0,0,NA,0.8176875,1,0.8176875,NA
86,3,2,2,1,1,NA,NA,NA,2.409090909090909,2.3636363636363638,0.045454545454545456,NA,0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.990909090909091,0.009090909090909092,0,NA,1.1674090909090908,0.9545454545454546,1.146,NA
87,1,1,1,0,NA,NA,NA,NA,3.130434782608696,2.652173913043478,0.15942028985507245,NA,0.3188405797101449,0,0.043478260869565216,0.18840579710144928,0.9688668109384222,0.010377729687192604,0.020755459374385207,NA,2.4190289855072464,0.9565217391304348,2.4190289855072464,NA
87,1,1,1,1,NA,NA,NA,NA,4,4,0,NA,0,0,0,0,1,0,0,NA,2.109,1,2.109,NA
87,1,1,2,0,NA,NA,NA,NA,2.682926829268293,2.4634146341463414,0,NA,0.21951219512195122,0,0,0.07317073170731707,0.9715447154471545,0,0.028455284552845527,NA,1.1719024390243902,0.9512195121951219,1.1719024390243902,NA
87,1,1,2,1,NA,NA,NA,NA,4,1,0,NA,3,0,0,1,0.25,0,0.75,NA,8.376,1,NA,NA
87,1,2,1,0,NA,NA,NA,NA,2.8048780487804876,2.8048780487804876,0,NA,0,0,0,0,1,0,0,NA,2.3618536585365852,1,2.3618536585365852,NA
87,1,2,2,0,NA,NA,NA,NA,2.423076923076923,2.423076923076923,0,NA,0,0,0,0,1,0,0,NA,1.356320512820513,1,1.356320512820513,NA
87,1,2,2,1,NA,NA,NA,NA,2,2,0,NA,0,0,0,0,1,0,0,NA,4.55,1,4.55,NA
87,2,1,1,0,2,NA,NA,NA,2.706896551724138,2.586206896551724,0.1206896551724138,NA,0,0,0.034482758620689655,0.06896551724137931,0.9846743295019157,0.015325670498084292,0,NA,1.3025689655172414,0.9655172413793104,1.2999649122807018,NA
87,2,1,1,1,2,NA,NA,NA,6.5,2.5416666666666665,3.9583333333333335,NA,0,0,0,0,0.38546626984126986,0.6145337301587301,0,NA,5.2556666666666665,0.041666666666666664,2.834,NA
87,2,1,2,0,2,NA,NA,NA,2.847826086956522,2.5869565217391304,0.2608695652173913,NA,0,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.9746376811594203,0.02536231884057971,0,NA,0.9985652173913043,0.9565217391304348,0.9294444444444444,NA
87,2,1,2,1,2,NA,NA,NA,6.130434782608695,2.391304347826087,3.739130434782609,NA,0,0,0.08695652173913043,0.17391304347826086,0.3969806763285024,0.6030193236714976,0,NA,4.6381304347826084,0.13043478260869565,1.2465,NA
87,2,2,1,0,2,NA,NA,NA,2.66,2.38,0.24,NA,0.04,0.1,0.12,0.28,0.9406666666666667,0.04766666666666667,0.011666666666666665,NA,0.78848,0.96,0.5825,NA
87,2,2,1,1,2,NA,NA,NA,6.739130434782608,2.739130434782609,4,NA,0,0,0,0,0.3949102829537612,0.6050897170462388,0,NA,3.7424347826086954,0.08695652173913043,NA,NA
87,2,2,2,0,2,NA,NA,NA,2.7868852459016393,2.622950819672131,0.16393442622950818,NA,0,0.06557377049180328,0.06557377049180328,0.13114754098360656,0.9721311475409836,0.027868852459016394,0,NA,0.6933770491803278,0.9508196721311475,0.5687543859649122,NA
87,2,2,2,1,2,NA,NA,NA,6.625,2.7083333333333335,3.9166666666666665,NA,0,0,0.041666666666666664,0.08333333333333333,0.39345238095238094,0.606547619047619,0,NA,3.6987083333333333,0,NA,NA
87,3,1,1,0,2,NA,NA,NA,3.0526315789473686,3,0.05263157894736842,NA,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.9868421052631579,0.013157894736842105,0,NA,0.778421052631579,0.8947368421052632,0.729764705882353,NA
87,3,1,1,1,2,NA,NA,NA,2.8095238095238093,2.380952380952381,0.38095238095238093,NA,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.5238095238095238,0.8634920634920635,0.1126984126984127,0.023809523809523808,NA,1.3873809523809524,0.9047619047619048,1.1099333333333334,NA
87,3,1,2,0,2,NA,NA,NA,2.4444444444444446,2.3333333333333335,0.1111111111111111,NA,0,0,0.05555555555555555,0.1111111111111111,0.9777777777777777,0.022222222222222223,0,NA,0.7046666666666667,0.8888888888888888,0.7046666666666667,NA
87,3,1,2,1,2,NA,NA,NA,2.590909090909091,2.5,0.045454545454545456,NA,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.9681818181818181,0.022727272727272728,0.009090909090909092,NA,1.1539545454545455,0.9545454545454546,1.0247,NA
87,3,2,1,0,2,NA,NA,NA,2.772727272727273,2.5,0.22727272727272727,NA,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.5,0.9174242424242425,0.06742424242424243,0.01515151515151515,NA,0.8376363636363636,0.9090909090909091,0.7672,NA
87,3,2,1,1,2,NA,NA,NA,2.611111111111111,2.3333333333333335,0.2777777777777778,NA,0,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.9148148148148149,0.08518518518518518,0,NA,1.2561666666666667,0.9444444444444444,1.0484,NA
87,3,2,2,0,2,NA,NA,NA,2.4545454545454546,2.409090909090909,0.045454545454545456,NA,0,0,0.045454545454545456,0.09090909090909091,0.990909090909091,0.009090909090909092,0,NA,0.6758181818181819,0.9545454545454546,0.6758181818181819,NA
87,3,2,2,1,2,NA,NA,NA,2.5,2.4444444444444446,0.05555555555555555,NA,0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.9814814814814815,0.018518518518518517,0,NA,0.8921666666666667,1,0.8558823529411764,NA
88,1,1,1,0,NA,NA,NA,NA,3.4473684210526314,2.5921052631578947,0.2894736842105263,NA,0.5657894736842105,0,0.10526315789473684,0.5131578947368421,0.9291801303701458,0.02388394092147962,0.04693592870837453,NA,0.7852763157894737,0.868421052631579,0.7237123287671233,NA
88,1,1,1,1,NA,NA,NA,NA,9,3,2,NA,4,0,1,4,0.3333333333333333,0.2222222222222222,0.4444444444444444,NA,2.367,0,NA,NA
88,1,1,2,0,NA,NA,NA,NA,2.7954545454545454,2.3863636363636362,0.13636363636363635,NA,0.2727272727272727,0.022727272727272728,0.09090909090909091,0.29545454545454547,0.9392857142857143,0.019155844155844155,0.04155844155844156,NA,0.5371136363636364,0.8863636363636364,0.48333333333333334,NA
88,1,1,2,1,NA,NA,NA,NA,15,4,4,NA,7,0,1,7,0.26666666666666666,0.26666666666666666,0.4666666666666667,NA,2.967,0,NA,NA
88,1,2,1,0,NA,NA,NA,NA,2.7954545454545454,2.7045454545454546,0.022727272727272728,NA,0.06818181818181818,0,0.022727272727272728,0.06818181818181818,0.9772727272727273,0.0037878787878787876,0.01893939393939394,NA,0.4666818181818182,0.9545454545454546,0.40737209302325583,NA
88,1,2,2,0,NA,NA,NA,NA,2.810126582278481,2.5316455696202533,0.12658227848101267,NA,0.1518987341772152,0,0.06329113924050633,0.20253164556962025,0.9680298604349237,0.016553067185978577,0.015417072379097696,NA,0.5306075949367088,0.9367088607594937,0.5306075949367088,NA
88,1,2,2,1,NA,NA,NA,NA,9,3,1,NA,5,0,1,4,0.3333333333333333,0.1111111111111111,0.5555555555555556,NA,3,0,NA,NA
88,2,1,1,0,2,NA,NA,NA,6.051724137931035,2.6551724137931036,2.2413793103448274,NA,1.1551724137931034,0.2413793103448276,0.7068965517241379,2.8275862068965516,0.5996413674045253,0.28824683584211713,0.11211179675335756,NA,0.9152068965517242,0.41379310344827586,0.6384285714285715,NA
88,2,1,1,1,2,NA,NA,NA,7.684210526315789,2.5789473684210527,3.4210526315789473,NA,1.6842105263157894,0,0.5263157894736842,2.526315789473684,0.4089093390851791,0.46620270511936174,0.12488795579545911,NA,1.914842105263158,0.42105263157894735,0.6053333333333334,NA
88,2,1,2,0,2,NA,NA,NA,5.476190476190476,2.746031746031746,1.5714285714285714,NA,1.1587301587301588,0.23809523809523808,0.6666666666666666,2.5714285714285716,0.6720747065985161,0.22788697193459098,0.1000383214668929,NA,0.8192698412698413,0.5396825396825397,0.7166086956521739,NA
88,2,1,2,1,2,NA,NA,NA,4.7368421052631575,2.1052631578947367,1.894736842105263,NA,0.7368421052631579,0,0.42105263157894735,1.5263157894736843,0.562406015037594,0.3663533834586466,0.0712406015037594,NA,1.1867894736842106,0.5789473684210527,0.44575,NA
88,2,2,1,0,2,NA,NA,NA,6.418181818181818,2.7818181818181817,1.8181818181818181,NA,1.8181818181818181,0.07272727272727272,0.5818181818181818,2.690909090909091,0.653989653277579,0.20012792676879365,0.14588241995362738,NA,0.8881636363636364,0.4727272727272727,0.8365882352941176,NA
88,2,2,1,1,2,NA,NA,NA,6.392857142857143,2.392857142857143,2.6785714285714284,NA,1.3214285714285714,0,0.6071428571428571,1.8571428571428572,0.42826865594722735,0.4467751494537209,0.12495619459905175,NA,1.8475714285714286,0.42857142857142855,1.42,NA
88,2,2,2,0,2,NA,NA,NA,5.583333333333333,2.8333333333333335,1.6458333333333333,NA,1.1041666666666667,0.08333333333333333,0.6458333333333334,2.4375,0.6831310488939165,0.21879724646268764,0.09807170464339582,NA,0.6530833333333333,0.5416666666666666,0.6340454545454546,NA
88,2,2,2,1,2,NA,NA,NA,7.724137931034483,2.6551724137931036,2.8620689655172415,NA,2.206896551724138,0,0.6896551724137931,2.1379310344827585,0.3803169278321408,0.4021181770674671,0.21756489510039206,NA,2.174137931034483,0.2413793103448276,0.808,NA
88,3,1,1,0,2,NA,NA,NA,3.526315789473684,2.210526315789474,0.7368421052631579,NA,0.5789473684210527,0.05263157894736842,0.42105263157894735,1.4736842105263157,0.7171565276828434,0.1381863750284803,0.14465709728867623,NA,0.840421052631579,0.7368421052631579,0.7245333333333334,NA
88,3,1,1,1,2,NA,NA,NA,8.105263157894736,3.0526315789473686,2.473684210526316,NA,2.5789473684210527,0.47368421052631576,0.8421052631578947,3.9473684210526314,0.46853783335777793,0.28788757410641064,0.24357459253581137,NA,1.430736842105263,0.3684210526315789,0.9309999999999999,NA
88,3,1,2,0,2,NA,NA,NA,6.05,3,1.1,NA,1.95,0,0.5,2.25,0.6643101343101343,0.11163156288156288,0.2240583028083028,NA,0.8966,0.4,0.797,NA
